time(h:m:s),Satellites,Latitude,Longitude,Altitude,Time,Course,Speed
00:03:14,15,35.6432000,139.5235400,21.8000000,1605680206,212.79,0.268
00:03:14,15,35.6432000,139.5235400,21.8000000,1605680206,212.79,0.268
00:03:14,15,35.6432000,139.5235400,21.8000000,1605680206,212.79,0.268
00:03:14,15,35.6432000,139.5235400,21.8000000,1605680206,212.79,0.268
00:03:14,15,35.6432000,139.5235400,21.8000000,1605680206,212.79,0.268
00:03:14,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:14,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:14,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:14,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:14,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:14,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:14,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:14,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:14,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:14,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:14,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:14,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:14,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:14,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:15,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:15,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:15,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:15,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:15,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:15,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:15,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:15,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:15,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:15,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:15,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:15,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:15,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:15,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:15,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:15,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:15,15,35.6431967,139.5235400,21.8000000,1605680207,174.65,0.329
00:03:15,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:15,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:15,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:15,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:15,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:15,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:15,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:15,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:15,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:15,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:15,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:15,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:15,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:15,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:15,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:16,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:16,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:16,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:16,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:16,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:16,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:16,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:16,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:16,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:16,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:16,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:16,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:16,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:16,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:16,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:16,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:16,15,35.6431950,139.5235400,21.8000000,1605680208,174.65,0.262
00:03:16,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:16,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:16,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:16,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:16,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:16,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:16,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:16,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:16,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:16,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:16,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:16,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:16,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:16,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431917,139.5235367,21.7000000,1605680209,200.48,0.304
00:03:17,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:17,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:17,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:17,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:17,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:17,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235350,21.7000000,1605680210,205.7,0.386
00:03:18,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:18,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:18,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:18,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:18,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:18,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:18,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:18,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:18,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:18,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:18,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:18,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:18,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:18,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:18,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:19,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:19,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:19,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:19,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:19,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:19,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:19,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:19,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:19,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:19,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:19,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:19,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:19,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:19,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:19,15,35.6431883,139.5235283,21.6000000,1605680211,237.89,0.406
00:03:19,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:19,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:19,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:19,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:19,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:19,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:19,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:19,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:19,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:19,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:19,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:19,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:19,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:19,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:19,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:19,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:20,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:20,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:20,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:20,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:20,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:20,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:20,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:20,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:20,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:20,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:20,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:20,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:20,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:20,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:20,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:20,15,35.6431850,139.5235267,21.6000000,1605680212,234.44,0.355
00:03:20,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:20,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:20,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:20,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:20,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:20,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:20,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:20,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:20,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:20,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:20,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:20,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:20,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:20,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:20,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:20,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:21,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:21,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:21,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:21,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:21,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:21,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:21,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:21,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:21,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:21,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:21,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:21,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:21,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:21,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:21,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:21,15,35.6431817,139.5235217,21.5000000,1605680213,237.15,0.427
00:03:21,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:21,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:21,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:21,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:21,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:21,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:21,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:21,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:21,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:21,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:21,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:21,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:21,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:21,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:21,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431800,139.5235183,21.5000000,1605680214,234.47,0.453
00:03:22,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:22,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:22,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:22,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:22,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:22,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:22,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:23,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:23,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:23,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:23,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:23,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:23,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:23,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:23,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:23,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:23,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:23,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:23,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:23,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:23,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:23,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:23,15,35.6431767,139.5235133,21.4000000,1605680215,239.51,0.463
00:03:23,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:23,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:23,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:23,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:23,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:23,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:23,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:23,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:23,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:23,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:23,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:23,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:23,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:23,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:24,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:24,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:24,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:24,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:24,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:24,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:24,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:24,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:24,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:24,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:24,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:24,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:24,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:24,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:24,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:24,15,35.6431750,139.5235100,21.4000000,1605680216,235.62,0.427
00:03:24,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:24,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:24,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:24,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:24,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:24,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:24,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:24,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:24,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:24,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:24,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:24,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:24,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:24,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:24,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:24,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:25,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:25,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:25,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:25,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:25,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:25,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:25,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:25,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:25,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:25,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:25,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:25,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:25,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:25,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:25,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:25,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:25,15,35.6431717,139.5235067,21.3000000,1605680217,238.54,0.386
00:03:25,15,35.6431683,139.5235017,21.3000000,1605680218,246.06,0.422
00:03:25,15,35.6431683,139.5235017,21.3000000,1605680218,246.06,0.422
00:03:25,15,35.6431683,139.5235017,21.3000000,1605680218,246.06,0.422
00:03:25,15,35.6431683,139.5235017,21.3000000,1605680218,246.06,0.422
00:03:25,15,35.6431683,139.5235017,21.3000000,1605680218,246.06,0.422
00:03:25,15,35.6431683,139.5235017,21.3000000,1605680218,246.06,0.422
00:03:25,15,35.6431683,139.5235017,21.3000000,1605680218,246.06,0.422
