time(h:m:s),Satellites,Latitude,Longitude,Altitude,Time,Course,Speed
22:11:30,15,35.4130850,138.5928567,903.4000000,1607754313,344.55,0.334
22:11:30,15,35.4130850,138.5928567,903.4000000,1607754313,344.55,0.334
22:11:30,15,35.4130850,138.5928567,903.4000000,1607754313,344.55,0.334
22:11:30,15,35.4130850,138.5928567,903.4000000,1607754313,344.55,0.334
22:11:30,15,35.4130850,138.5928567,903.4000000,1607754313,344.55,0.334
22:11:30,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:30,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:30,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:30,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:30,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:30,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:30,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:30,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:30,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:30,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:30,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:30,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:30,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:31,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:31,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:31,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:31,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:31,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:31,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:31,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:31,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:31,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:31,15,35.4130883,138.5928550,903.4000000,1607754314,346.39,0.35
22:11:31,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:31,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:31,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:31,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:31,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:31,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:31,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:31,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:31,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:31,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:31,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:31,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:31,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:32,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:32,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:32,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:32,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:32,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:32,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:32,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:32,15,35.4130917,138.5928517,903.4000000,1607754315,343.75,0.35
22:11:32,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:32,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:32,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:32,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:32,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:32,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:32,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:32,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:32,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:32,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:32,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:32,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:32,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:32,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:33,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:33,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:33,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:33,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:33,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:33,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:33,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:33,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:33,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:33,15,35.4130950,138.5928483,903.4000000,1607754316,333.25,0.355
22:11:33,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:33,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:33,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:33,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:33,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:33,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:33,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:33,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:33,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:33,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:33,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:33,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:33,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:33,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:34,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:34,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:34,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:34,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:34,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:34,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:34,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:34,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:34,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:34,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:34,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:34,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:34,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:34,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:34,15,35.4130983,138.5928433,903.5000000,1607754317,326.85,0.355
22:11:34,15,35.4131000,138.5928417,903.5000000,1607754318,330.11,0.345
22:11:34,15,35.4131000,138.5928417,903.5000000,1607754318,330.11,0.345
22:11:34,15,35.4131000,138.5928417,903.5000000,1607754318,330.11,0.345
22:11:34,15,35.4131000,138.5928417,903.5000000,1607754318,330.11,0.345
22:11:34,15,35.4131000,138.5928417,903.5000000,1607754318,330.11,0.345
22:11:34,15,35.4131000,138.5928417,903.5000000,1607754318,330.11,0.345
22:11:35,15,35.4131000,138.5928417,903.5000000,1607754318,330.11,0.345
22:11:35,15,35.4131000,138.5928417,903.5000000,1607754318,330.11,0.345
22:11:35,15,35.4131000,138.5928417,903.5000000,1607754318,330.11,0.345
22:11:35,15,35.4131000,138.5928417,903.5000000,1607754318,330.11,0.345
22:11:35,15,35.4131000,138.5928417,903.5000000,1607754318,330.11,0.345
22:11:35,15,35.4131000,138.5928417,903.5000000,1607754318,330.11,0.345
22:11:35,15,35.4131000,138.5928417,903.5000000,1607754318,330.11,0.345
22:11:35,15,35.4131000,138.5928417,903.5000000,1607754318,330.11,0.345
22:11:35,15,35.4131000,138.5928417,903.5000000,1607754318,330.11,0.345
22:11:35,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:35,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:35,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:35,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:35,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:35,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:35,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:35,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:35,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:35,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:35,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:35,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:35,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:35,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:36,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:36,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:36,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:36,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:36,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:36,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:36,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:36,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:36,15,35.4131017,138.5928400,903.5000000,1607754319,331.12,0.334
22:11:36,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:36,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:36,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:36,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:36,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:36,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:36,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:36,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:36,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:36,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:36,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:36,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:36,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:37,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:37,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:37,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:37,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:37,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:37,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:37,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:37,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:37,15,35.4131067,138.5928367,903.5000000,1607754320,330.72,0.329
22:11:37,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:37,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:37,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:37,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:37,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:37,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:37,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:37,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:37,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:37,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:37,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:37,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:37,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:38,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:38,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:38,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:38,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:38,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:38,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:38,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:38,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:38,15,35.4131100,138.5928350,903.6000000,1607754321,329.92,0.324
22:11:38,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:38,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:38,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:38,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:38,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:38,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:38,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:38,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:38,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:38,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:38,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:38,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:38,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:39,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:39,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:39,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:39,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:39,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:39,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:39,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:39,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:39,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:39,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:39,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:39,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:39,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:39,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:39,15,35.4131133,138.5928317,903.6000000,1607754322,329.27,0.329
22:11:39,15,35.4131183,138.5928283,903.6000000,1607754323,329.13,0.35
22:11:39,15,35.4131183,138.5928283,903.6000000,1607754323,329.13,0.35
22:11:39,15,35.4131183,138.5928283,903.6000000,1607754323,329.13,0.35
22:11:39,15,35.4131183,138.5928283,903.6000000,1607754323,329.13,0.35
22:11:39,15,35.4131183,138.5928283,903.6000000,1607754323,329.13,0.35
22:11:39,15,35.4131183,138.5928283,903.6000000,1607754323,329.13,0.35
22:11:39,15,35.4131183,138.5928283,903.6000000,1607754323,329.13,0.35
22:11:40,15,35.4131183,138.5928283,903.6000000,1607754323,329.13,0.35
22:11:40,15,35.4131183,138.5928283,903.6000000,1607754323,329.13,0.35
22:11:40,15,35.4131183,138.5928283,903.6000000,1607754323,329.13,0.35
22:11:40,15,35.4131183,138.5928283,903.6000000,1607754323,329.13,0.35
22:11:40,15,35.4131183,138.5928283,903.6000000,1607754323,329.13,0.35
22:11:40,15,35.4131183,138.5928283,903.6000000,1607754323,329.13,0.35
22:11:40,15,35.4131183,138.5928283,903.6000000,1607754323,329.13,0.35
22:11:40,15,35.4131183,138.5928283,903.6000000,1607754323,329.13,0.35
22:11:40,15,35.4131183,138.5928283,903.6000000,1607754323,329.13,0.35
22:11:40,15,35.4131183,138.5928283,903.6000000,1607754323,329.13,0.35
22:11:40,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:40,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:40,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:40,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:40,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:40,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:40,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:40,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:40,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:40,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:40,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:40,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:40,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:40,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:41,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:41,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:41,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:41,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:41,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:41,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:41,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:41,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:41,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:41,15,35.4131217,138.5928267,903.6000000,1607754324,329.35,0.365
22:11:41,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:41,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:41,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:41,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:41,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:41,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:41,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:41,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:41,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:41,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:41,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:41,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:41,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:41,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:42,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:42,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:42,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:42,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:42,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:42,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:42,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:42,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:42,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:42,15,35.4131250,138.5928250,903.7000000,1607754325,328.58,0.381
22:11:42,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:42,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:42,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:42,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:42,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:42,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:42,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:42,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:42,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:42,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:42,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:42,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:42,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:43,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:43,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:43,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:43,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:43,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:43,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:43,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:43,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:43,15,35.4131283,138.5928233,903.7000000,1607754326,329.03,0.386
22:11:43,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:43,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:43,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:43,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:43,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:43,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:43,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:43,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:43,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:43,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:43,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:43,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:43,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131300,138.5928200,903.8000000,1607754327,328.64,0.386
22:11:44,15,35.4131333,138.5928167,903.8000000,1607754328,327.23,0.376
22:11:44,15,35.4131333,138.5928167,903.8000000,1607754328,327.23,0.376
22:11:44,15,35.4131333,138.5928167,903.8000000,1607754328,327.23,0.376
22:11:44,15,35.4131333,138.5928167,903.8000000,1607754328,327.23,0.376
22:11:44,15,35.4131333,138.5928167,903.8000000,1607754328,327.23,0.376
22:11:44,15,35.4131333,138.5928167,903.8000000,1607754328,327.23,0.376
22:11:44,15,35.4131333,138.5928167,903.8000000,1607754328,327.23,0.376
22:11:45,15,35.4131333,138.5928167,903.8000000,1607754328,327.23,0.376
22:11:45,15,35.4131333,138.5928167,903.8000000,1607754328,327.23,0.376
22:11:45,15,35.4131333,138.5928167,903.8000000,1607754328,327.23,0.376
22:11:45,15,35.4131333,138.5928167,903.8000000,1607754328,327.23,0.376
22:11:45,15,35.4131333,138.5928167,903.8000000,1607754328,327.23,0.376
22:11:45,15,35.4131333,138.5928167,903.8000000,1607754328,327.23,0.376
22:11:45,15,35.4131333,138.5928167,903.8000000,1607754328,327.23,0.376
22:11:45,15,35.4131333,138.5928167,903.8000000,1607754328,327.23,0.376
22:11:45,15,35.4131333,138.5928167,903.8000000,1607754328,327.23,0.376
22:11:45,15,35.4131333,138.5928167,903.8000000,1607754328,327.23,0.376
22:11:45,15,35.4131333,138.5928167,903.8000000,1607754328,327.23,0.376
22:11:45,15,35.4131350,138.5928117,903.8000000,1607754329,324.9,0.365
22:11:45,15,35.4131350,138.5928117,903.8000000,1607754329,324.9,0.365
22:11:45,15,35.4131350,138.5928117,903.8000000,1607754329,324.9,0.365
22:11:45,15,35.4131350,138.5928117,903.8000000,1607754329,324.9,0.365
22:11:45,15,35.4131350,138.5928117,903.8000000,1607754329,324.9,0.365
22:11:45,15,35.4131350,138.5928117,903.8000000,1607754329,324.9,0.365
22:11:45,15,35.4131350,138.5928117,903.8000000,1607754329,324.9,0.365
22:11:45,15,35.4131350,138.5928117,903.8000000,1607754329,324.9,0.365
22:11:45,15,35.4131350,138.5928117,903.8000000,1607754329,324.9,0.365
22:11:45,15,35.4131350,138.5928117,903.8000000,1607754329,324.9,0.365
